mfcc1_mean,mfcc1_median,mfcc1_std,mfcc2_mean,mfcc2_median,mfcc2_std,mfcc3_mean,mfcc3_median,mfcc3_std,mfcc4_mean,mfcc4_median,mfcc4_std,mfcc5_mean,mfcc5_median,mfcc5_std,mfcc6_mean,mfcc6_median,mfcc6_std,mfcc7_mean,mfcc7_median,mfcc7_std,mfcc8_mean,mfcc8_median,mfcc8_std,mfcc9_mean,mfcc9_median,mfcc9_std,mfcc10_mean,mfcc10_median,mfcc10_std,mfcc11_mean,mfcc11_median,mfcc11_std,mfcc12_mean,mfcc12_median,mfcc12_std,mfcc13_mean,mfcc13_median,mfcc13_std,mel_freq1_mean,mel_freq1_median,mel_freq1_std,mel_freq2_mean,mel_freq2_median,mel_freq2_std,mel_freq3_mean,mel_freq3_median,mel_freq3_std,mel_freq4_mean,mel_freq4_median,mel_freq4_std,mel_freq5_mean,mel_freq5_median,mel_freq5_std,mel_freq6_mean,mel_freq6_median,mel_freq6_std,mel_freq7_mean,mel_freq7_median,mel_freq7_std,mel_freq8_mean,mel_freq8_median,mel_freq8_std,chroma_stft1_mean,chroma_stft1_median,chroma_stft1_std,chroma_stft2_mean,chroma_stft2_median,chroma_stft2_std,chroma_stft3_mean,chroma_stft3_median,chroma_stft3_std,chroma_stft4_mean,chroma_stft4_median,chroma_stft4_std,chroma_stft5_mean,chroma_stft5_median,chroma_stft5_std,chroma_stft6_mean,chroma_stft6_median,chroma_stft6_std,chroma_stft7_mean,chroma_stft7_median,chroma_stft7_std,chroma_stft8_mean,chroma_stft8_median,chroma_stft8_std,chroma_stft9_mean,chroma_stft9_median,chroma_stft9_std,chroma_stft10_mean,chroma_stft10_median,chroma_stft10_std,chroma_stft11_mean,chroma_stft11_median,chroma_stft11_std,chroma_stft12_mean,chroma_stft12_median,chroma_stft12_std,pitch_mean,pitch_median,pitch_std,magnitude_mean,magnitude_median,magnitude_std,zero_cross_rate_mean,zero_cross_rate_median,zero_cross_rate_std,record_id,total_silence,vocalization_duration,silence_duration,pause_std,percent_pause,pause_vocalization_ratio
-231.49910872075463,-254.5747,78.73335574705708,152.81682072452824,154.24297,25.45033280944593,-34.03407894479245,-31.145174,26.809754112553733,-25.24840619192453,-24.173294,23.864714798420447,3.4101743990626416,8.068502,25.91997198226127,-1.305229330701887,0.3207811,12.97805964591573,-40.19578465018869,-38.62611,15.339621388397243,-27.96810255260379,-29.550040000000006,16.082072941451496,-13.552234614150946,-13.591982000000002,11.774749910430849,-7.65753269596226,-9.214689,12.663916674714105,-12.711844089962273,-14.2059555,16.48858916986216,4.1336056525283,3.8006392,11.105474461224016,-5.287884990792453,-5.202095,8.417551394596801,-18.21864005018868,-15.879212,8.484914126788276,-21.54006111584907,-21.159235,11.322650778422467,-29.515023362264145,-30.134722,10.990688161437344,-30.010710403773583,-29.618740000000006,9.343804824851563,-39.921858928301894,-39.63954,9.116982004705033,-57.859183030188674,-62.345665,10.725075270824425,-61.900982241509475,-64.53387,8.391379720230116,-64.69410018490568,-66.09236999999999,5.898342319381193,0.20701834729886806,0.06432563,0.28116435899142506,0.26634479989245297,0.124761246,0.30120218272068283,0.297095668505283,0.16699973,0.31319235707039506,0.2124826752845282,0.11423679,0.24493464660580955,0.1925686661407548,0.09902922,0.2391505769153377,0.2409877555566036,0.1483134,0.2613879121301348,0.3612310969698116,0.22211173,0.3455884810957863,0.4374335546679244,0.36504674,0.3280034293658801,0.4191116109867923,0.28335816,0.35036734086676913,0.3688119051845281,0.2321063,0.33635194690893017,0.320366638312453,0.17700098,0.3297246257936713,0.2321158602037736,0.11235154,0.2774542488153195,14.962439785138614,9.967187881469727,15.579896362103769,0.16034416705018506,0.1184295043349266,0.12984996535103252,0.051831515330188684,0.04541015625,0.024174792327351924,171,103.0,37.490589569160996,22.509410430839,0.27827488936203626,0.37515684051398335,0.6004016124983745
-227.8070062781131,-244.02013,77.59628445685277,152.99802478490582,153.10025,24.983541920031534,-34.82271610188676,-30.066395,27.004165116036766,-23.891829046716985,-21.88086,24.65043726315152,3.266211422534339,5.2727275,26.24591785351111,-2.1848406192528302,-0.89059114,12.434598525161073,-40.82588231811323,-39.17177,15.5430583662812,-27.093661666373574,-28.32589,16.89907209039367,-14.287857868264144,-15.648635999999998,11.759213511606381,-9.526670496490567,-10.648543,12.211643352830519,-12.324947665056607,-13.879732,17.22477917983834,5.3162814659245266,5.839829,10.668753936195325,-4.851151244418871,-5.3990746,7.830197037988975,-17.54975746000001,-15.608454,8.282906834590571,-20.6837232735849,-19.660603,11.284490024099394,-29.32631075849055,-29.311794,10.949582518321916,-29.789678030188675,-29.078823,9.32232549280839,-39.39151768679242,-39.224834,9.415246819160227,-56.82943065660378,-61.495163,11.113998886613462,-61.57425918490565,-64.35174599999999,8.719103030804067,-64.65956636981133,-66.248924,6.486603802880188,0.18117031424150945,0.06423741,0.2494973026601019,0.26274505866226416,0.08789677,0.3284369425618526,0.2497492129969811,0.12596193,0.2904571170307158,0.1968649096203772,0.10943376,0.2235146963234632,0.1900583337550944,0.10903065,0.22347223461177496,0.2318057631735849,0.12137047,0.2630400408205471,0.3414004161833961,0.2004588,0.3426425114014919,0.3920552066920756,0.30749570000000004,0.3183952444689059,0.4695525133535848,0.40071568,0.3653510103583828,0.4026901543769813,0.26597252,0.3593118489922316,0.2756114949750944,0.17098363,0.2890860839188853,0.20815423179999984,0.084867716,0.26987574508721285,14.237701030047436,8.562221527099611,15.886376893018813,0.16621812248497075,0.12619738280773166,0.12612148920510674,0.0504551149764151,0.0439453125,0.026060713027568176,171,103.0,37.490589569160996,22.509410430839,0.27827488936203626,0.37515684051398335,0.6004016124983745
-217.817744373585,-237.03384,77.9715668199673,147.51600388301884,148.04913,26.9001999914868,-37.277474880377326,-32.446857,26.69783481721981,-18.18019685954716,-17.112845999999998,24.26713877063385,4.401330757475471,6.824481,24.55312278278946,-1.2282907351622652,-1.0390735,10.061882151812826,-42.03334031698113,-39.958885,14.07257417367884,-26.12534917626037,-27.399994,16.486616633281784,-16.48840836652829,-16.887691,10.73556162256075,-9.384097810566033,-11.087032,11.668206398963905,-12.791650233452824,-13.684304999999998,14.981078038848407,5.3003799206037785,5.3106837,10.032575904002774,-6.069978281550942,-6.633165400000001,7.260627090687505,-16.90833289132076,-14.419085,8.943879674991248,-20.423794129811327,-19.940037,11.4453695214504,-29.396556835849037,-29.408592,11.040611081104457,-29.029868403773587,-29.032082,8.949221645249418,-37.956435905660356,-38.63626,8.961938569873261,-54.803101283018854,-58.68301999999999,11.28436233942853,-59.71867304528301,-62.31572,8.749217217560782,-62.851260611320754,-64.15391,6.5337756174437205,0.18027043669056594,0.06340188,0.26154443250981924,0.217659592298868,0.06694668,0.30080749022613595,0.2057961293615094,0.08333658,0.27021429373198497,0.20398222844452849,0.112516806,0.2407017665466612,0.20024914724226425,0.11233396,0.2348506285519981,0.252538956481887,0.117289655,0.299140367191408,0.309550082930566,0.15628919,0.3367193848508314,0.3549879308505657,0.25212052,0.3173318267078625,0.4778370894101888,0.40484992,0.3703147021946173,0.4144376931860375,0.29876688,0.36160549780324897,0.24650162809018875,0.15088782,0.2751904230140848,0.1827253233139622,0.05975048,0.2646125807742184,13.765079491093474,7.367788791656494,16.822644229784117,0.17333853608875904,0.12826545536518094,0.129150109894494,0.04924823113207547,0.041015625,0.028224078531542632,171,103.0,37.490589569160996,22.509410430839,0.27827488936203626,0.37515684051398335,0.6004016124983745
-216.63618391811326,-240.95155,80.53828877320795,151.34954661886803,153.20113999999995,28.92887893630752,-39.83225054415093,-37.73249000000001,28.651400324629737,-26.260639690301886,-25.474255,25.552843221178268,-0.6100347969396225,-1.5607709,25.83017931918373,-1.3737717347924527,-1.0463334,12.914682652599769,-36.928635561886814,-36.906067,13.270430109273994,-23.45664170144532,-24.758528,17.243934700555116,-15.753061761207546,-17.119367999999998,12.827369580210185,-9.200294289207546,-10.739709,10.543692237574922,-11.313973641855855,-13.171270000000002,11.84704677155096,6.417673402339617,7.0342045,9.596664731281132,-7.10652576769811,-7.399973399999999,7.792488954088019,-18.255070621132067,-15.985461,9.531925623916656,-20.55294030679245,-19.116905,11.3085239540644,-26.98848527735848,-26.470922,10.403889682881497,-29.20755521886793,-28.5675,9.036966618188954,-39.2353005735849,-40.071053000000006,9.267295075166,-55.17211240000003,-59.76865400000001,11.159230964050332,-60.181075237735826,-63.131897,8.73785040734998,-63.22896203773586,-65.003845,6.386348930289707,0.22641563902716985,0.10093105,0.2823471281168179,0.24628048693094345,0.14902337,0.2701590272551057,0.2119105311833963,0.12634775,0.2514883734895069,0.1806595350856603,0.10177535,0.2186301126277995,0.1914235339301888,0.09391905,0.23261375396529746,0.3525650212577358,0.22637756,0.3325953594679392,0.44041826456226413,0.33610845,0.3494984428127669,0.4442513800415092,0.31520677,0.35650175402919193,0.3999886589766037,0.29389727,0.3469857426272225,0.35200782892830185,0.23236617,0.33169452671889976,0.2668547422822644,0.14171094,0.30334566399896234,0.18296582315735851,0.08409156,0.2348453347269097,16.013028222659848,8.638636589050293,18.18867009015049,0.1833999097276971,0.13850541412830353,0.13413480483018395,0.05209684551886792,0.04443359375,0.028848778136543175,171,103.0,37.490589569160996,22.509410430839,0.27827488936203626,0.37515684051398335,0.6004016124983745
-219.86515179245282,-243.62944,76.32232463007989,141.42134871018868,146.82404,35.34038951434334,-46.66005170716985,-45.796577,27.879384335422873,-27.803118453811358,-25.474255,29.5857014609266,-2.331530251773583,-4.6536818,28.45535240610627,0.09315575358490603,0.16618429999999998,15.137657949057775,-34.677035771207535,-33.419662,15.147240751501295,-20.353911434992444,-19.590020000000006,15.092650781342563,-12.156652957471698,-13.227699,13.31279542881843,-9.334313202981132,-10.252214,12.407243634099196,-13.654580984569066,-13.854520999999998,13.762936775417144,7.400476002105659,7.7108789999999985,10.874923172261028,-6.83707755954717,-6.8044553,8.863045073190236,-20.58832021169813,-18.188591,10.44025344451356,-23.187823161132076,-23.470604,11.400594376229297,-26.843252409811317,-26.470922,10.454804686188435,-28.622753924528304,-27.765028000000004,9.05194023591278,-38.012950290566046,-38.51194,9.574158334450136,-54.11041226037735,-55.95660400000001,10.754872966519706,-59.41566700000007,-60.457024,9.027636471691745,-63.0811378,-62.91859399999999,6.753875441096232,0.2463277877343396,0.120263614,0.2936078173728342,0.1916084548267926,0.11256607,0.22230389123080585,0.16105396666603775,0.08905244,0.19352514353867326,0.1757656424773585,0.08084843,0.230403694061483,0.20564029824226415,0.10200923,0.24629772751136256,0.3577495535830188,0.22869158,0.3224451091871645,0.4298229690150945,0.28977224,0.3574008667808177,0.4625553692464148,0.34472263,0.3618599220803076,0.4309654413528302,0.37615234,0.3561091866419866,0.3589800001418867,0.23832472,0.33234309249623806,0.3153014023437736,0.1760753,0.32788842939292856,0.2306407254347169,0.11876847,0.25185799227733435,19.756719962830815,11.776992797851562,21.121954800755837,0.17581998472154706,0.13008219003677368,0.13689403035310987,0.06460421580188679,0.05419921875,0.03860526903870448,171,103.0,37.490589569160996,22.509410430839,0.27827488936203626,0.37515684051398335,0.6004016124983745
-222.95398951962247,-241.69296,74.56901936322694,137.49164528000009,143.23383,35.077221683970585,-47.122032027924526,-44.893875,26.308410192761226,-26.697286884264148,-23.260258,31.744468854067744,-1.805048136592452,-1.5122216,26.2265932864457,1.7678120218754714,1.5692303,13.065983203116458,-34.75265652743396,-34.50101,15.914020038974655,-22.31797336166037,-21.859497,14.196493107824795,-12.327115500226407,-12.204728,13.103218750589535,-8.130164690324527,-9.877063,14.98249547109236,-13.049437040943394,-10.848999,14.935195219375524,6.747295682766034,7.2061787,11.027652897020552,-6.186273956716982,-6.6973114,9.057283533507649,-20.53887105320756,-18.711075,10.852890222332682,-23.642730612075447,-24.685104,11.466851587945936,-27.933661413584925,-27.343931,10.66226748108144,-28.570606498113232,-27.929184000000006,8.990011050116703,-38.28290139622642,-39.05382,9.409428473621805,-54.50329572075471,-55.922035,10.877826052554958,-59.25968255849059,-59.32437,9.245456541795008,-63.202439324528285,-62.05906700000001,7.093685854655376,0.20614616468603786,0.12257916,0.2538893714704956,0.17196467059358486,0.059892613,0.25914677133927283,0.15039348947169812,0.0591521,0.2226288070294142,0.17925984591283012,0.06832473,0.24317626172585216,0.25723442038377364,0.15234946,0.29487450975909,0.33286775703283034,0.17332998,0.3403360422838053,0.31552323975094343,0.15899378,0.33944904890661504,0.3758603188603775,0.26904637,0.3371805859848081,0.4435963026132075,0.35790559999999993,0.3813949567335577,0.33760555704830203,0.21903774,0.3259595385501408,0.27759239918867906,0.15040661,0.3039492756020285,0.2266108652777359,0.107103325,0.2704783864444582,18.288472521811162,10.392094612121582,19.917590684698,0.16499630270771826,0.1240236684679985,0.13772012158419206,0.06397221403301886,0.0546875,0.03972415951692743,171,103.0,37.490589569160996,22.509410430839,0.27827488936203626,0.37515684051398335,0.6004016124983745
-229.00412858754726,-250.38213,78.94000615078913,149.31865911320747,150.10156,27.81229090692257,-41.73697276975851,-38.04108400000001,26.376800931466235,-29.898088023196227,-29.120094,29.881939174193395,2.3957276569547163,-0.49104577,24.86436968251773,0.7922648140264158,1.0712616,11.896911339171073,-38.48576430377362,-38.197495,14.593617862295986,-26.34545256769812,-26.315044,16.281410159143267,-12.343590154822786,-12.051657,12.962498667628145,-9.002772796362274,-12.676357,14.5756592416573,-12.990879700966037,-11.488716,13.41821075978008,4.3688004873018835,5.1674419999999985,9.419396115652765,-5.8618106586603735,-6.3113275,8.306657277803543,-18.03577156037734,-16.874691000000002,9.663875827171461,-21.092292316226406,-20.28241,11.010918541616228,-27.635126141509446,-26.947817,10.228602620368232,-28.943010218867908,-28.173195,9.130881603204116,-39.29167150943397,-40.20148,9.190862072968006,-57.33820105660377,-62.54874399999999,11.557727671603288,-61.699825362264136,-65.63568000000001,9.45873047754478,-65.15815234339621,-67.852425,7.337281879023667,0.22834950112981145,0.13224256,0.2780921722974828,0.21290872872792446,0.08211123,0.2891811394618481,0.17071610991584912,0.056394458,0.2576668912315791,0.1501502285162265,0.058877707,0.2033180937855911,0.26051723950905664,0.13952114,0.3055248800688317,0.3578442450120753,0.21215732,0.3543095972702151,0.29908153208264154,0.1670851,0.3268427861673027,0.2853108089377359,0.15104547,0.3204654576578877,0.3488594880358493,0.18137474,0.3672543867424557,0.33924406453169803,0.20318961,0.3377665406620625,0.2965148816743396,0.15517308,0.3207159625110981,0.23997234050830185,0.12205904,0.28660492525270803,14.185625347382615,8.228705406188965,16.135610811650473,0.1691330956505998,0.13137286901474002,0.1330577625051616,0.05282650353773585,0.0439453125,0.028656532718020013,171,103.0,37.490589569160996,22.509410430839,0.27827488936203626,0.37515684051398335,0.6004016124983745
-228.5086722792454,-252.46133,78.46622180945833,153.21822223396228,156.36258,23.84773540416691,-38.71789716738113,-34.448753,25.31898789844679,-26.3127812218,-26.581852,27.82374791289972,5.159995239135844,5.945077,25.68505497938758,-1.4294591175849047,-0.27705830000000004,13.071640056540327,-43.35702319698113,-43.66941,14.222004631911705,-28.494786050339638,-29.956142,17.10732417073242,-11.430571853788836,-10.603688,12.103740121843185,-8.819030011109431,-10.4836235,12.395688925372212,-14.762421990113205,-15.279151999999998,12.335727538299484,1.7667488138679242,2.5287027,9.550866648964679,-7.225903367264149,-7.340687299999999,7.8573257675217585,-16.84742105018867,-15.987429999999998,8.51617962501053,-20.372128481132073,-19.92798,10.83280498664141,-28.06245746226416,-28.002415000000006,10.231351484643307,-28.945497584905663,-28.96998,8.905476070075999,-38.283102864150955,-39.026104,8.910692688876843,-57.56090374339625,-62.66693000000001,11.738399848475465,-62.09927930566043,-65.63568000000001,9.466022152035963,-65.64642215094344,-67.70998399999999,7.363068180680625,0.25612910209849066,0.10008484,0.31196496196061024,0.21785330666716995,0.08491503,0.2759208465008053,0.1874687519362263,0.06851259,0.2493115661282377,0.15232204234135854,0.053420905,0.2081367420561948,0.21319547973849065,0.11453827,0.2429420188294369,0.3355125597735849,0.20460944,0.3301400752689447,0.28697298654377346,0.15964185,0.3137886586465099,0.26707141745056623,0.12091248,0.31554984977930983,0.3079094426875472,0.14854486,0.3479416439343689,0.3854894653192453,0.3030658,0.338854053152136,0.4632064067800001,0.3547975,0.3683647545661917,0.33232725782792466,0.17963144,0.3311472088647689,14.536929043508925,8.453963279724121,16.78537780648113,0.17525202908887053,0.13574689626693726,0.13151110311770814,0.051704377948113216,0.04345703125,0.02462420297907163,171,103.0,37.490589569160996,22.509410430839,0.27827488936203626,0.37515684051398335,0.6004016124983745
-226.61172211509438,-249.70679,78.23860477755849,154.45559246415095,157.3876,24.57163492718038,-37.24412187460752,-35.757393,25.446305201387826,-28.39001370392453,-29.034729,27.960008174591927,0.33432567495018833,-1.5384421,24.984760732578287,-4.235607586264151,-3.8447552,12.660788235157714,-44.26549653584907,-42.960236,13.51446724029489,-28.95874206950944,-29.851603000000004,17.01429490808248,-10.842560928603776,-10.904924,12.339330644680949,-6.765035955056609,-6.5596770000000015,12.529493744776811,-13.514597297341894,-12.118919,12.781324113613415,2.123092710698112,3.0030253,10.337208278497442,-7.41543515267925,-7.023103999999999,7.715765728805683,-16.77475363660378,-15.230334,8.702061351936125,-19.329268403773565,-17.519402,10.888941054721966,-27.97676166037737,-27.27242,10.142100650707594,-29.02035608867925,-28.095589,8.76190827161747,-38.788039652830186,-39.952282,9.362660671868086,-57.68513783018864,-61.71766700000001,11.70019558380042,-62.03409358867925,-65.254395,9.549062584333123,-65.63357004528301,-66.96763,7.7108894543718645,0.23002169050716986,0.090777464,0.2864455946136299,0.2478855402169811,0.08788696,0.3077118732243368,0.2403811664000001,0.112316564,0.27962305100740376,0.21339296321607545,0.07386431,0.2808329890166466,0.2226063365396224,0.12131697,0.26034945132809106,0.2991949820701887,0.15536647,0.3248873195507149,0.2775308128554717,0.16816899,0.3025020699950153,0.2914756395894338,0.16030902,0.3218787365024064,0.30891168955924536,0.15060277,0.3407637956055813,0.3345932066939624,0.24245216,0.3053676694807536,0.4402360026879245,0.3357898,0.35769702751419896,0.3272392812890566,0.18567069,0.32800066136551825,13.944753836685756,8.810376167297363,14.524209101577485,0.1800107271849828,0.14204531908035278,0.132471257822953,0.04923533313679245,0.04248046875,0.022503890301802908,171,99.0,38.047777777777775,21.952222222222222,0.17049937123687586,0.36587037037037035,0.5769646351079053
-220.72989825849064,-238.71724,83.34597800441976,147.2417892667925,150.31525,36.11868490294367,-38.597728112833984,-37.83387800000001,26.425396743595577,-23.037025828830174,-23.496576,33.05157669045011,-4.9845843393592455,-7.0778539999999985,23.52991723172635,-5.964344527018867,-5.311952,12.63948321109732,-41.09104600403772,-40.05333,13.584922443840359,-24.460765499698105,-23.147415,15.556698375195904,-10.212194126430193,-10.235823,12.202238333240347,-6.78229666273963,-6.5596770000000015,13.568791012011518,-12.052300812511705,-9.763475,14.753054142167358,3.419116627169813,3.831708,10.268565302348652,-6.493043726452832,-6.121550599999999,7.4906016050870665,-17.023013550301894,-14.5511265,11.023681969120426,-19.095488570150952,-17.476372,12.149684355296381,-28.74144233584905,-27.07043,10.570752268943926,-30.041032322641506,-27.880281,9.841145884268151,-38.55435646792456,-38.879704,10.049338346252016,-55.486501581132096,-58.94214,12.397166647769067,-60.15322598113206,-62.69792,10.680240734975186,-64.42207493207549,-65.68717,8.28646180650664,0.2616963253633963,0.14140962,0.29305725647607456,0.25235904041471685,0.09839951,0.3235968231970524,0.22274704764226425,0.09366634,0.28090478830997817,0.1881010473499624,0.063735895,0.2685412534824716,0.19167805126490575,0.05949676,0.27200574427906865,0.27219615019622645,0.12738377,0.31654496896962103,0.3431252928041508,0.21052815,0.3460479866992576,0.3029929262026414,0.16901365,0.3158999717335825,0.3163504142064152,0.14954457,0.3557438205173061,0.2998507078754715,0.15431507,0.3271616836214369,0.3335963886837738,0.22839315,0.3164309603610091,0.34661213363320764,0.25192562,0.32534415555714097,12.547430371563392,7.341652393341064,15.222668166971552,0.1820600893295739,0.1472388058900833,0.13488439733695934,0.05192180129716981,0.03955078125,0.04385318063324966,171,99.0,38.047777777777775,21.952222222222222,0.17049937123687586,0.36587037037037035,0.5769646351079053
